col,row,snr
1.600000000000000000e+02,1.520000000000000000e+02,9.885261433080136939e+00
1.570000000000000000e+02,1.520000000000000000e+02,8.533518530998149387e+00
2.030000000000000000e+02,1.520000000000000000e+02,9.142384103289096231e+00
3.800000000000000000e+01,1.190000000000000000e+02,8.577135434323599483e+00
1.480000000000000000e+02,1.260000000000000000e+02,8.722385854259199434e+00
2.430000000000000000e+02,5.900000000000000000e+01,8.292282921019246800e+00
1.620000000000000000e+02,1.470000000000000000e+02,8.586458305088051191e+00
2.450000000000000000e+02,5.600000000000000000e+01,9.843468629287222882e+00
9.000000000000000000e+01,1.260000000000000000e+02,9.159030861810148139e+00
2.010000000000000000e+02,1.560000000000000000e+02,1.045792035641507489e+01
4.100000000000000000e+01,1.190000000000000000e+02,8.479830746034140887e+00
2.260000000000000000e+02,9.700000000000000000e+01,8.098286229879011699e+00
2.870000000000000000e+02,1.160000000000000000e+02,7.706802719078771347e+00
1.970000000000000000e+02,1.240000000000000000e+02,8.515738081340169074e+00
1.100000000000000000e+01,6.000000000000000000e+01,9.970957245181701012e+00
4.200000000000000000e+01,2.010000000000000000e+02,7.202842237303363149e+00
6.800000000000000000e+01,1.600000000000000000e+02,8.399876588801641120e+00
9.000000000000000000e+00,5.800000000000000000e+01,9.922115243504086024e+00
3.100000000000000000e+01,1.770000000000000000e+02,1.030000236013526305e+01
4.300000000000000000e+01,1.020000000000000000e+02,9.010995153562308957e+00
6.200000000000000000e+01,1.530000000000000000e+02,9.271777342371795072e+00
1.030000000000000000e+02,1.940000000000000000e+02,9.602667061030931706e+00
1.680000000000000000e+02,7.100000000000000000e+01,9.152332639474771270e+00
2.840000000000000000e+02,7.500000000000000000e+01,9.151967785451853743e+00
3.400000000000000000e+01,3.100000000000000000e+01,9.518436079516696680e+00
3.500000000000000000e+01,6.800000000000000000e+01,8.589075841493061247e+00
2.180000000000000000e+02,1.710000000000000000e+02,8.116520507106558924e+00
2.430000000000000000e+02,8.800000000000000000e+01,8.473383122711135584e+00
7.700000000000000000e+01,1.700000000000000000e+02,8.074923213749517714e+00
8.000000000000000000e+00,2.070000000000000000e+02,8.927148454579208803e+00
4.600000000000000000e+01,2.700000000000000000e+01,8.004462974210829529e+00
1.660000000000000000e+02,1.420000000000000000e+02,8.532336657307602934e+00
4.800000000000000000e+01,8.700000000000000000e+01,9.088478939726471140e+00
4.600000000000000000e+01,8.400000000000000000e+01,8.261444983673895237e+00
1.430000000000000000e+02,1.180000000000000000e+02,9.507238202929533699e+00
4.300000000000000000e+01,2.500000000000000000e+01,9.969975548311349911e+00
2.090000000000000000e+02,1.630000000000000000e+02,9.447733136317637559e+00
8.800000000000000000e+01,1.230000000000000000e+02,8.891574504229954101e+00
1.040000000000000000e+02,1.910000000000000000e+02,1.057424378163707779e+01
2.850000000000000000e+02,7.300000000000000000e+01,9.004841995072627725e+00
8.600000000000000000e+01,2.200000000000000000e+02,9.002832946746570641e+00
5.800000000000000000e+01,1.530000000000000000e+02,8.571236391728026760e+00
2.700000000000000000e+01,1.930000000000000000e+02,8.743311145156985376e+00
2.480000000000000000e+02,6.600000000000000000e+01,9.254115484771670452e+00
2.600000000000000000e+01,1.170000000000000000e+02,9.616309698455202337e+00
6.400000000000000000e+01,1.200000000000000000e+02,1.048392229232629269e+01
9.400000000000000000e+01,1.750000000000000000e+02,8.625480074350919679e+00
