col,row,snr
2.400000000000000000e+01,1.210000000000000000e+02,1.002264335113536298e+01
2.170000000000000000e+02,9.600000000000000000e+01,9.145708267122506285e+00
5.800000000000000000e+01,1.600000000000000000e+02,8.624034830705364030e+00
2.480000000000000000e+02,7.800000000000000000e+01,8.790876877966233849e+00
1.800000000000000000e+02,1.290000000000000000e+02,8.322963445480832334e+00
7.300000000000000000e+01,8.400000000000000000e+01,8.888959651338371515e+00
2.330000000000000000e+02,8.900000000000000000e+01,9.939639670680337602e+00
2.500000000000000000e+02,1.660000000000000000e+02,8.566159261203724284e+00
3.600000000000000000e+01,5.900000000000000000e+01,6.900059679316333572e+00
1.710000000000000000e+02,9.600000000000000000e+01,8.389031251723922722e+00
2.600000000000000000e+02,6.100000000000000000e+01,8.686100825704787809e+00
1.620000000000000000e+02,1.010000000000000000e+02,8.229152240860907241e+00
2.220000000000000000e+02,1.370000000000000000e+02,8.012028917552546758e+00
2.860000000000000000e+02,2.600000000000000000e+01,8.947815358687323695e+00
2.880000000000000000e+02,7.000000000000000000e+00,8.076478346973932076e+00
2.460000000000000000e+02,7.300000000000000000e+01,8.068509360866237046e+00
2.190000000000000000e+02,9.500000000000000000e+01,8.751772649002585780e+00
2.170000000000000000e+02,1.260000000000000000e+02,9.460837978548489957e+00
2.180000000000000000e+02,9.600000000000000000e+01,7.828580975410484477e+00
2.290000000000000000e+02,1.400000000000000000e+02,1.080619856851718197e+01
3.700000000000000000e+01,6.100000000000000000e+01,8.662287385330429856e+00
2.050000000000000000e+02,3.900000000000000000e+01,8.185481091989606384e+00
3.300000000000000000e+01,7.500000000000000000e+01,9.938140165915687163e+00
7.900000000000000000e+01,1.170000000000000000e+02,9.490990607117099742e+00
4.300000000000000000e+01,3.700000000000000000e+01,9.921554212605093070e+00
6.300000000000000000e+01,6.300000000000000000e+01,8.899762386397409131e+00
2.700000000000000000e+01,7.000000000000000000e+01,7.962516805934019004e+00
5.800000000000000000e+01,1.610000000000000000e+02,8.460679234062935095e+00
1.780000000000000000e+02,1.290000000000000000e+02,8.896712697073159148e+00
8.000000000000000000e+01,1.900000000000000000e+02,9.937608939623865822e+00
2.280000000000000000e+02,1.410000000000000000e+02,1.123038255812384811e+01
2.700000000000000000e+01,7.100000000000000000e+01,9.963834310081264078e+00
5.800000000000000000e+01,1.710000000000000000e+02,9.353534883987999038e+00
8.100000000000000000e+01,1.910000000000000000e+02,9.091646634003259564e+00
5.700000000000000000e+01,9.400000000000000000e+01,1.005040389694705283e+01
2.330000000000000000e+02,8.800000000000000000e+01,1.298920578055222741e+01
2.190000000000000000e+02,1.400000000000000000e+02,1.031119139765503157e+01
2.870000000000000000e+02,8.000000000000000000e+00,7.740220563129735609e+00
5.800000000000000000e+01,1.690000000000000000e+02,7.189420391047148584e+00
2.500000000000000000e+01,1.950000000000000000e+02,7.907913222035674039e+00
2.490000000000000000e+02,1.730000000000000000e+02,9.592179377525166473e+00
8.000000000000000000e+01,1.130000000000000000e+02,9.050504464047049780e+00
1.740000000000000000e+02,9.700000000000000000e+01,9.518833740396782872e+00
7.200000000000000000e+01,8.500000000000000000e+01,8.532800529760773856e+00
6.200000000000000000e+01,6.400000000000000000e+01,7.546215632166479281e+00
2.400000000000000000e+01,1.950000000000000000e+02,1.092933778092809938e+01
2.910000000000000000e+02,2.600000000000000000e+01,7.642864971698231535e+00
2.830000000000000000e+02,1.080000000000000000e+02,1.166939448008788816e+01
2.100000000000000000e+01,1.920000000000000000e+02,1.020892892909907346e+01
2.490000000000000000e+02,5.600000000000000000e+01,8.830700526606737100e+00
2.180000000000000000e+02,1.150000000000000000e+02,9.224258895124037849e+00
2.480000000000000000e+02,7.300000000000000000e+01,9.531024034712373805e+00
2.470000000000000000e+02,7.900000000000000000e+01,9.003642801953963826e+00
7.300000000000000000e+01,1.510000000000000000e+02,7.398028470138690693e+00
1.730000000000000000e+02,9.700000000000000000e+01,7.944299197560833470e+00
