col,row,snr
1.880000000000000000e+02,5.200000000000000000e+01,7.972242097434113717e+00
6.100000000000000000e+01,1.080000000000000000e+02,9.512867929766626318e+00
2.060000000000000000e+02,6.300000000000000000e+01,6.745247225381644895e+00
7.600000000000000000e+01,1.550000000000000000e+02,9.262640831338146086e+00
7.000000000000000000e+01,7.000000000000000000e+01,9.296083528662748563e+00
1.970000000000000000e+02,6.700000000000000000e+01,7.625418082047684898e+00
2.000000000000000000e+01,1.780000000000000000e+02,7.088131629943444700e+00
2.730000000000000000e+02,1.310000000000000000e+02,1.006922175987367574e+01
8.700000000000000000e+01,1.780000000000000000e+02,1.060457431974147369e+01
2.540000000000000000e+02,1.540000000000000000e+02,8.532625823643495977e+00
2.780000000000000000e+02,1.290000000000000000e+02,9.225687867716647617e+00
2.520000000000000000e+02,3.200000000000000000e+01,1.042504649286420992e+01
4.000000000000000000e+01,1.560000000000000000e+02,6.939504246644698782e+00
2.660000000000000000e+02,1.530000000000000000e+02,9.799762489350111849e+00
9.400000000000000000e+01,1.930000000000000000e+02,9.627439466568157300e+00
1.890000000000000000e+02,8.200000000000000000e+01,6.913400741735435062e+00
6.400000000000000000e+01,1.050000000000000000e+02,1.047008747827323560e+01
1.710000000000000000e+02,1.360000000000000000e+02,7.679165154613846411e+00
7.400000000000000000e+01,1.280000000000000000e+02,7.376658381428526923e+00
1.650000000000000000e+02,1.200000000000000000e+02,8.900267692851056012e+00
7.100000000000000000e+01,1.070000000000000000e+02,8.292285424649278980e+00
7.800000000000000000e+01,1.300000000000000000e+02,8.394001602278629903e+00
2.690000000000000000e+02,1.470000000000000000e+02,7.100372521847083007e+00
2.930000000000000000e+02,5.900000000000000000e+01,9.582292323335916961e+00
3.700000000000000000e+01,5.400000000000000000e+01,7.970656578130640213e+00
2.500000000000000000e+01,1.810000000000000000e+02,8.885844956600230660e+00
2.120000000000000000e+02,6.600000000000000000e+01,7.969494978560754284e+00
2.850000000000000000e+02,2.400000000000000000e+01,6.131167679700480377e+00
8.000000000000000000e+01,2.030000000000000000e+02,1.085345321691281306e+01
7.400000000000000000e+01,1.440000000000000000e+02,1.059200897588201151e+01
2.310000000000000000e+02,6.700000000000000000e+01,7.210322491108836829e+00
1.700000000000000000e+02,1.300000000000000000e+01,8.824450617829551646e+00
1.680000000000000000e+02,1.070000000000000000e+02,7.984658297568865137e+00
1.660000000000000000e+02,1.210000000000000000e+02,8.396282038558446459e+00
1.970000000000000000e+02,1.010000000000000000e+02,1.017189394408823588e+01
2.630000000000000000e+02,1.570000000000000000e+02,7.574676497763586980e+00
1.840000000000000000e+02,8.500000000000000000e+01,9.250429755257648878e+00
7.500000000000000000e+01,1.370000000000000000e+02,9.869667263125645462e+00
1.940000000000000000e+02,5.400000000000000000e+01,7.751513500624163555e+00
3.500000000000000000e+01,1.520000000000000000e+02,9.881930956182490178e+00
3.200000000000000000e+01,5.700000000000000000e+01,9.341848866760784631e+00
9.200000000000000000e+01,5.600000000000000000e+01,9.040482659952566280e+00
2.550000000000000000e+02,4.700000000000000000e+01,1.013793492410006891e+01
2.240000000000000000e+02,7.200000000000000000e+01,8.942333280247572347e+00
1.780000000000000000e+02,7.800000000000000000e+01,7.929551612865413546e+00
2.520000000000000000e+02,1.600000000000000000e+02,9.010230340959681783e+00
2.700000000000000000e+02,1.130000000000000000e+02,9.564629834717209178e+00
1.800000000000000000e+01,7.100000000000000000e+01,9.767179538587999588e+00
2.440000000000000000e+02,6.400000000000000000e+01,8.947845084969200613e+00
2.430000000000000000e+02,9.000000000000000000e+00,8.770530498173958023e+00
8.700000000000000000e+01,1.480000000000000000e+02,7.905229912694020200e+00
1.760000000000000000e+02,7.400000000000000000e+01,9.950758480597496458e+00
2.790000000000000000e+02,2.000000000000000000e+01,9.612723192353316293e+00
2.480000000000000000e+02,2.900000000000000000e+01,1.231736093565181633e+01
2.540000000000000000e+02,4.100000000000000000e+01,9.548337901983556364e+00
2.710000000000000000e+02,1.160000000000000000e+02,9.426614301624388403e+00
1.610000000000000000e+02,1.230000000000000000e+02,1.068894936366424986e+01
2.420000000000000000e+02,1.100000000000000000e+01,8.271240133575334497e+00
7.700000000000000000e+01,1.950000000000000000e+02,7.704114664644781563e+00
3.400000000000000000e+01,1.340000000000000000e+02,8.128528751702146948e+00
7.200000000000000000e+01,7.600000000000000000e+01,8.503310805398518468e+00
