col,row,snr
2.050000000000000000e+02,9.800000000000000000e+01,8.312279264219711195e+00
1.850000000000000000e+02,1.510000000000000000e+02,8.612510471806647416e+00
2.600000000000000000e+02,1.400000000000000000e+01,9.129939088271319392e+00
2.000000000000000000e+02,8.600000000000000000e+01,7.346869003479207016e+00
1.600000000000000000e+01,5.200000000000000000e+01,1.062322700042591528e+01
2.100000000000000000e+01,1.970000000000000000e+02,7.777737867683741868e+00
4.600000000000000000e+01,5.200000000000000000e+01,1.072090736470743444e+01
3.400000000000000000e+01,6.200000000000000000e+01,1.031181551937118179e+01
8.700000000000000000e+01,5.900000000000000000e+01,9.504164519950055734e+00
1.300000000000000000e+01,1.810000000000000000e+02,8.886969103265283110e+00
4.400000000000000000e+01,1.240000000000000000e+02,8.148566067677350588e+00
2.900000000000000000e+01,1.100000000000000000e+02,9.199676679087646747e+00
1.500000000000000000e+01,1.790000000000000000e+02,1.003231750084679241e+01
2.840000000000000000e+02,1.050000000000000000e+02,8.382783758300080379e+00
5.100000000000000000e+01,9.500000000000000000e+01,7.371517481767305924e+00
9.000000000000000000e+01,1.030000000000000000e+02,9.461530088179188169e+00
1.840000000000000000e+02,1.500000000000000000e+02,1.058550238221658546e+01
2.320000000000000000e+02,3.100000000000000000e+01,9.828302088042562445e+00
1.700000000000000000e+01,1.760000000000000000e+02,1.002791784310800338e+01
6.000000000000000000e+00,7.300000000000000000e+01,8.874975717508785777e+00
1.870000000000000000e+02,1.490000000000000000e+02,9.066348718328047340e+00
1.580000000000000000e+02,1.490000000000000000e+02,8.614899283715780953e+00
4.900000000000000000e+01,9.400000000000000000e+01,8.926551045790711569e+00
1.680000000000000000e+02,7.600000000000000000e+01,7.759921261231538026e+00
1.920000000000000000e+02,1.290000000000000000e+02,1.057187863872309563e+01
2.380000000000000000e+02,2.000000000000000000e+01,9.241404262025104899e+00
1.970000000000000000e+02,1.580000000000000000e+02,8.589450601181988887e+00
1.900000000000000000e+01,3.500000000000000000e+01,9.841781557318785900e+00
1.900000000000000000e+01,6.800000000000000000e+01,8.641762446722177415e+00
1.040000000000000000e+02,1.710000000000000000e+02,1.103728896665220205e+01
4.700000000000000000e+01,2.700000000000000000e+01,9.253669716075382468e+00
2.300000000000000000e+01,1.980000000000000000e+02,8.085455163762905073e+00
6.400000000000000000e+01,2.020000000000000000e+02,7.681225217833944185e+00
2.720000000000000000e+02,1.210000000000000000e+02,9.116820751879531670e+00
1.720000000000000000e+02,1.370000000000000000e+02,7.699551421595357326e+00
1.590000000000000000e+02,1.460000000000000000e+02,7.771776135872839220e+00
2.120000000000000000e+02,1.260000000000000000e+02,9.845719678924018226e+00
6.700000000000000000e+01,6.200000000000000000e+01,9.239983516286061516e+00
2.740000000000000000e+02,1.200000000000000000e+02,9.162899490294510230e+00
1.800000000000000000e+01,3.800000000000000000e+01,8.806756443095171250e+00
3.500000000000000000e+01,6.100000000000000000e+01,9.460445512101355092e+00
1.900000000000000000e+01,5.200000000000000000e+01,1.061634755382273454e+01
2.530000000000000000e+02,1.230000000000000000e+02,9.480231563599168965e+00
2.200000000000000000e+01,5.100000000000000000e+01,8.699608110208290057e+00
1.980000000000000000e+02,1.550000000000000000e+02,1.042010481253231369e+01
2.450000000000000000e+02,1.610000000000000000e+02,9.879439653963059342e+00
4.400000000000000000e+01,5.200000000000000000e+01,7.298800663424937163e+00
9.100000000000000000e+01,2.150000000000000000e+02,6.823478639177622540e+00
1.750000000000000000e+02,1.340000000000000000e+02,1.080520575630615632e+01
2.070000000000000000e+02,7.200000000000000000e+01,9.560123256262112790e+00
8.700000000000000000e+01,1.030000000000000000e+02,8.084419745975051086e+00
1.930000000000000000e+02,3.900000000000000000e+01,8.450214216496339859e+00
2.010000000000000000e+02,8.300000000000000000e+01,1.085211688110886641e+01
2.450000000000000000e+02,1.580000000000000000e+02,9.176186107223976762e+00
8.300000000000000000e+01,6.300000000000000000e+01,6.897162691840500237e+00
2.700000000000000000e+01,1.500000000000000000e+02,8.603268895767991253e+00
1.070000000000000000e+02,1.720000000000000000e+02,8.919270151722622941e+00
2.100000000000000000e+02,1.240000000000000000e+02,7.717868810059484552e+00
5.600000000000000000e+01,2.100000000000000000e+02,8.173001345363076098e+00
