col,row,snr
5.200000000000000000e+01,2.110000000000000000e+02,9.871581467815136790e+00
2.350000000000000000e+02,1.800000000000000000e+01,1.093702002166482323e+01
5.200000000000000000e+01,7.200000000000000000e+01,7.831159548415454807e+00
2.100000000000000000e+01,9.700000000000000000e+01,9.535664974741051125e+00
8.000000000000000000e+00,9.400000000000000000e+01,8.045896686887013871e+00
2.830000000000000000e+02,1.510000000000000000e+02,9.190495312541386852e+00
1.570000000000000000e+02,1.990000000000000000e+02,1.083087347743091122e+01
1.500000000000000000e+01,5.200000000000000000e+01,9.986905396664006673e+00
1.080000000000000000e+02,5.400000000000000000e+01,1.055509828556674101e+01
6.500000000000000000e+01,5.500000000000000000e+01,9.517013860025212324e+00
4.300000000000000000e+01,1.030000000000000000e+02,7.360326899499751718e+00
7.900000000000000000e+01,1.360000000000000000e+02,7.667423285615813100e+00
2.540000000000000000e+02,1.140000000000000000e+02,7.892396705794213929e+00
2.500000000000000000e+01,1.260000000000000000e+02,8.083933131832782948e+00
2.730000000000000000e+02,6.200000000000000000e+01,1.012813144093711770e+01
6.600000000000000000e+01,2.080000000000000000e+02,8.460061933879423179e+00
2.210000000000000000e+02,1.160000000000000000e+02,8.768737571535583086e+00
2.680000000000000000e+02,1.120000000000000000e+02,9.641887318256227246e+00
2.400000000000000000e+01,5.000000000000000000e+01,9.135710765535325351e+00
1.960000000000000000e+02,8.300000000000000000e+01,9.663154171227938960e+00
