col,row,snr
6.700000000000000000e+01,1.840000000000000000e+02,8.785219013812907818e+00
2.800000000000000000e+02,8.800000000000000000e+01,8.618723764902997075e+00
2.830000000000000000e+02,8.700000000000000000e+01,1.049889954706561035e+01
8.600000000000000000e+01,2.130000000000000000e+02,9.651140535818488075e+00
1.850000000000000000e+02,1.340000000000000000e+02,8.012789381610806672e+00
3.500000000000000000e+01,5.600000000000000000e+01,8.518081101884540374e+00
1.330000000000000000e+02,1.050000000000000000e+02,8.961964746683165117e+00
2.030000000000000000e+02,1.440000000000000000e+02,9.467031509024641522e+00
8.200000000000000000e+01,4.700000000000000000e+01,7.748924634382862386e+00
2.660000000000000000e+02,1.080000000000000000e+02,8.889124682439193847e+00
1.110000000000000000e+02,1.900000000000000000e+02,9.100043785822721887e+00
8.800000000000000000e+01,1.850000000000000000e+02,8.493773516796805367e+00
1.940000000000000000e+02,9.300000000000000000e+01,8.878371269918346798e+00
7.300000000000000000e+01,1.140000000000000000e+02,9.410400926579088221e+00
1.100000000000000000e+01,6.500000000000000000e+01,8.509489289579091675e+00
1.100000000000000000e+02,1.880000000000000000e+02,1.040576084461596196e+01
2.700000000000000000e+02,1.100000000000000000e+02,9.233638180678836349e+00
3.400000000000000000e+01,5.300000000000000000e+01,8.772876964957719181e+00
7.400000000000000000e+01,1.170000000000000000e+02,8.885325240760979071e+00
1.860000000000000000e+02,1.000000000000000000e+02,9.286069458327151693e+00
2.680000000000000000e+02,3.800000000000000000e+01,9.294391879677434076e+00
2.480000000000000000e+02,1.000000000000000000e+02,8.394479854118158002e+00
2.620000000000000000e+02,7.000000000000000000e+00,1.040376561012171663e+01
7.200000000000000000e+01,1.260000000000000000e+02,8.842777157059270365e+00
2.640000000000000000e+02,5.100000000000000000e+01,9.196674766880937213e+00
3.400000000000000000e+01,1.290000000000000000e+02,1.203370858842348312e+01
3.300000000000000000e+01,1.140000000000000000e+02,8.224484706552782853e+00
6.000000000000000000e+01,3.100000000000000000e+01,9.578406474546449445e+00
8.900000000000000000e+01,1.850000000000000000e+02,8.829971969866321047e+00
2.270000000000000000e+02,2.100000000000000000e+01,9.142268238093656407e+00
2.130000000000000000e+02,3.300000000000000000e+01,9.649823751500873570e+00
2.480000000000000000e+02,9.900000000000000000e+01,7.368405090497906151e+00
1.990000000000000000e+02,2.100000000000000000e+01,8.028329835903130984e+00
8.500000000000000000e+01,5.000000000000000000e+01,9.980245269986292911e+00
2.680000000000000000e+02,9.700000000000000000e+01,9.496880622824228624e+00
1.100000000000000000e+01,7.500000000000000000e+01,9.763375500351482827e+00
1.550000000000000000e+02,1.250000000000000000e+02,7.242751811876535939e+00
7.700000000000000000e+01,1.180000000000000000e+02,1.120057457979508442e+01
2.240000000000000000e+02,2.500000000000000000e+01,9.970939902710105329e+00
1.630000000000000000e+02,8.200000000000000000e+01,9.624126072219551631e+00
3.600000000000000000e+01,1.250000000000000000e+02,8.193717067107829877e+00
6.800000000000000000e+01,1.270000000000000000e+02,8.248337647975390041e+00
6.300000000000000000e+01,1.870000000000000000e+02,8.512563616927993237e+00
2.200000000000000000e+01,8.000000000000000000e+01,1.040026470132738723e+01
1.840000000000000000e+02,9.900000000000000000e+01,9.581849682918749167e+00
1.350000000000000000e+02,1.050000000000000000e+02,9.245236352259695423e+00
3.400000000000000000e+01,1.210000000000000000e+02,9.228762937264042066e+00
8.700000000000000000e+01,2.110000000000000000e+02,9.914293211121689708e+00
3.700000000000000000e+01,1.160000000000000000e+02,9.810744542394994383e+00
4.300000000000000000e+01,4.000000000000000000e+01,8.017698293358460404e+00
6.500000000000000000e+01,1.620000000000000000e+02,9.247336349129614774e+00
2.530000000000000000e+02,1.090000000000000000e+02,8.813568697597064627e+00
7.000000000000000000e+01,1.120000000000000000e+02,9.217227204079884828e+00
8.100000000000000000e+01,5.300000000000000000e+01,9.448613268385530617e+00
3.600000000000000000e+01,4.400000000000000000e+01,1.023929205938118869e+01
1.790000000000000000e+02,9.700000000000000000e+01,9.435746548857188998e+00
2.170000000000000000e+02,3.600000000000000000e+01,8.115245710832525106e+00
1.020000000000000000e+02,2.060000000000000000e+02,1.089523457965573350e+01
2.400000000000000000e+01,1.330000000000000000e+02,8.889719162485503645e+00
8.100000000000000000e+01,1.710000000000000000e+02,8.393495184700153544e+00
